"Date","Open","High","Low","Close","Adj Close","Volume"
"2006-12-01 00:00:00",140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,100.15261840820312,"126080000"
"2006-11-30 00:00:00",140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,100.3740005493164,"83994300"
"2006-11-29 00:00:00",139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,100.33114624023438,"90034900"
"2006-11-28 00:00:00",138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,99.2955093383789,"106652900"
"2006-11-27 00:00:00",140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,98.86698150634766,"84545100"
"2006-11-24 00:00:00",140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,100.24546813964844,"30998000"
"2006-11-22 00:00:00",140.75,141.16000366210938,140.5,140.9199981689453,100.65260314941406,"45505300"
"2006-11-21 00:00:00",140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,100.45256805419922,"51367900"
"2006-11-20 00:00:00",140.3000030517578,140.74000549316406,139.94000244140625,140.5,100.35260009765625,"69174200"
"2006-11-17 00:00:00",139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,100.29546356201172,"56353800"
"2006-11-16 00:00:00",140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,100.26688385009766,"76728800"
"2006-11-15 00:00:00",139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,100.009765625,"76509600"
"2006-11-14 00:00:00",138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,99.72407531738281,"96704000"
"2006-11-13 00:00:00",138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,98.98123931884766,"59398200"
"2006-11-10 00:00:00",138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,98.73835754394531,"48991500"
"2006-11-09 00:00:00",139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,98.69551849365234,"95916300"
"2006-11-08 00:00:00",138,139.0500030517578,136.86000061035156,138.91000366210938,99.21694946289062,"87517800"
"2006-11-07 00:00:00",138.1999969482422,138.97999572753906,138,138.61000061035156,99.00267028808594,"63318900"
"2006-11-06 00:00:00",136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,98.6241226196289,"63303300"
"2006-11-03 00:00:00",137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,97.52412414550781,"71346400"
"2006-11-02 00:00:00",136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,97.69559478759766,"60693100"
"2006-11-01 00:00:00",138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,97.75271606445312,"83005600"
"2006-10-31 00:00:00",138.07000732421875,138.25999450683594,137.25,137.7899932861328,98.41698455810547,"71274100"
"2006-10-30 00:00:00",137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,98.43123626708984,"49717800"
"2006-10-27 00:00:00",138.61000061035156,138.75,137.6300048828125,137.91000366210938,98.50272369384766,"80238000"
"2006-10-26 00:00:00",138.66000366210938,139,137.97999572753906,138.77999877929688,99.12409973144531,"66843700"
"2006-10-25 00:00:00",137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,98.81696319580078,"78105400"
"2006-10-24 00:00:00",137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,98.48128509521484,"53234900"
"2006-10-23 00:00:00",136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,98.18836975097656,"66219900"
"2006-10-20 00:00:00",136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,97.73841094970703,"48094500"
"2006-10-19 00:00:00",136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,97.71698760986328,"64063200"
"2006-10-18 00:00:00",137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,97.55985260009766,"86848600"
"2006-10-17 00:00:00",136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,97.43131256103516,"90500600"
"2006-10-16 00:00:00",136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,97.73841094970703,"42273000"
"2006-10-13 00:00:00",136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,97.58844757080078,"53944000"
"2006-10-12 00:00:00",135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,97.33843994140625,"59158600"
"2006-10-11 00:00:00",134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,96.50279235839844,"104071800"
"2006-10-10 00:00:00",135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,96.61708068847656,"56403700"
"2006-10-09 00:00:00",134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,96.48849487304688,"41176800"
"2006-10-06 00:00:00",134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,96.43135070800781,"64983600"
"2006-10-05 00:00:00",134.9199981689453,135.41000366210938,134.75,135.17999267578125,96.5527572631836,"60505900"
"2006-10-04 00:00:00",133.22999572753906,135,133.0800018310547,134.9199981689453,96.36705780029297,"80890500"
"2006-10-03 00:00:00",132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,95.25282287597656,"73108100"
"2006-10-02 00:00:00",133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,95.05284118652344,"51687400"
"2006-09-29 00:00:00",133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,95.40995025634766,"47966600"
"2006-09-28 00:00:00",133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,95.4885482788086,"58597500"
"2006-09-27 00:00:00",133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,95.52425384521484,"82432200"
"2006-09-26 00:00:00",132.5,133.60000610351562,132.39999389648438,133.5800018310547,95.40995025634766,"73962700"
"2006-09-25 00:00:00",131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,94.62428283691406,"92299100"
"2006-09-22 00:00:00",131.6699981689453,131.67999267578125,131,131.47000122070312,93.90289306640625,"65966800"
"2006-09-21 00:00:00",132.61000061035156,132.75,131.4199981689453,131.8699951171875,94.18861389160156,"88932500"
"2006-09-20 00:00:00",132.25,132.77000427246094,132.05999755859375,132.50999450683594,94.64570617675781,"75204100"
"2006-09-19 00:00:00",132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,94.14574432373047,"92089100"
"2006-09-18 00:00:00",131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,94.38142395019531,"64154100"
"2006-09-15 00:00:00",132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,94.25287628173828,"76703100"
"2006-09-14 00:00:00",131.9600067138672,132.24000549316406,131.75,132.22999572753906,94.03218841552734,"57805400"
"2006-09-13 00:00:00",131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,94.02505493164062,"62898400"
"2006-09-12 00:00:00",130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,93.648193359375,"69875600"
"2006-09-11 00:00:00",129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,92.73795318603516,"68496600"
"2006-09-08 00:00:00",130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,92.64547729492188,"45096300"
"2006-09-07 00:00:00",130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,92.38238525390625,"86269400"
"2006-09-06 00:00:00",131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,92.80903625488281,"53795600"
"2006-09-05 00:00:00",131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,93.63396453857422,"52348300"
"2006-09-01 00:00:00",131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,93.45614624023438,"48794500"
"2006-08-31 00:00:00",130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,92.90148162841797,"37510300"
"2006-08-30 00:00:00",130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,92.91571044921875,"50052200"
"2006-08-29 00:00:00",130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,92.85881805419922,"61817800"
"2006-08-28 00:00:00",129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,92.75215148925781,"52681500"
"2006-08-25 00:00:00",129.63999938964844,130.25,129.5500030517578,129.80999755859375,92.31126403808594,"41756000"
"2006-08-24 00:00:00",129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,92.19745635986328,"57983000"
"2006-08-23 00:00:00",130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,92.27564239501953,"66592100"
"2006-08-22 00:00:00",129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,92.53169250488281,"60839900"
"2006-08-21 00:00:00",130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,92.538818359375,"42133600"
"2006-08-18 00:00:00",130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,92.93701934814453,"58288400"
"2006-08-17 00:00:00",129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,92.4676742553711,"70992800"
"2006-08-16 00:00:00",129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,92.23300170898438,"71737600"
"2006-08-15 00:00:00",128.25,128.8699951171875,127.9000015258789,128.6300048828125,91.47213745117188,"68143000"
"2006-08-14 00:00:00",127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,90.39118957519531,"57839000"
"2006-08-11 00:00:00",127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,90.32007598876953,"47482200"
"2006-08-10 00:00:00",126.58000183105469,127.5,126.27999877929688,127.37000274658203,90.5760726928711,"69322300"
"2006-08-09 00:00:00",128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,90.29875183105469,"78910600"
"2006-08-08 00:00:00",128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,90.60453033447266,"90901300"
"2006-08-07 00:00:00",127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,90.95301055908203,"45377300"
"2006-08-04 00:00:00",129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,91.16634368896484,"96294200"
"2006-08-03 00:00:00",127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,91.32279205322266,"63693800"
"2006-08-02 00:00:00",127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,91.08096313476562,"64770900"
"2006-08-01 00:00:00",127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,90.46942901611328,"65225600"
"2006-07-31 00:00:00",127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,90.91744995117188,"49593100"
"2006-07-28 00:00:00",127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,91.00988006591797,"82137000"
"2006-07-27 00:00:00",127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,90.10675048828125,"87257100"
"2006-07-26 00:00:00",126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,90.19209289550781,"84525800"
"2006-07-25 00:00:00",125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,90.07119750976562,"95480700"
"2006-07-24 00:00:00",124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,89.75116729736328,"92884000"
"2006-07-21 00:00:00",125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,88.14403533935547,"101560000"
"2006-07-20 00:00:00",126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,88.76984405517578,"112259800"
"2006-07-19 00:00:00",124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,89.38141632080078,"133565300"
"2006-07-18 00:00:00",123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,88.15826416015625,"122771000"
"2006-07-17 00:00:00",123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,87.71025848388672,"81159000"
"2006-07-14 00:00:00",124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,87.83826446533203,"103242500"
"2006-07-13 00:00:00",125.44999694824219,125.68000030517578,124,124,88.1795883178711,"102405700"
"2006-07-12 00:00:00",127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,89.637451171875,"82561300"
"2006-07-11 00:00:00",126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,90.60453033447266,"73640800"
"2006-07-10 00:00:00",126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,90.20630645751953,"60964100"
"2006-07-07 00:00:00",127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,90.03563690185547,"81626500"
"2006-07-06 00:00:00",127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,90.62590789794922,"50100300"
"2006-07-05 00:00:00",127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,90.36274719238281,"69653400"
"2006-07-03 00:00:00",127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,90.88187408447266,"23914000"
"2006-06-30 00:00:00",127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,90.51207733154297,"54227800"
"2006-06-29 00:00:00",125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,90.5049819946289,"110634800"
"2006-06-28 00:00:00",124.19000244140625,124.7699966430664,123.6500015258789,124.75,88.71295166015625,"62368100"
"2006-06-27 00:00:00",125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,88.11560821533203,"69780200"
"2006-06-26 00:00:00",124.54000091552734,125.05999755859375,124.25,124.98999786376953,88.88360595703125,"37899600"
"2006-06-23 00:00:00",124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,88.49249267578125,"54107000"
"2006-06-22 00:00:00",124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,88.50672912597656,"74566100"
"2006-06-21 00:00:00",124,125.69999694824219,123.95999908447266,125.01000213623047,88.89784240722656,"75008200"
"2006-06-20 00:00:00",124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,88.24359893798828,"65494700"
"2006-06-19 00:00:00",125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,87.9449462890625,"95804400"
"2006-06-16 00:00:00",125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,88.64185333251953,"94253500"
"2006-06-15 00:00:00",123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,89.29249572753906,"134057000"
"2006-06-14 00:00:00",122.83999633789062,123.62999725341797,122.33999633789062,123.5,87.43757629394531,"163566400"
"2006-06-13 00:00:00",123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,86.76497650146484,"185688800"
"2006-06-12 00:00:00",125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,87.78450775146484,"95815900"
"2006-06-09 00:00:00",126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,88.74735260009766,"94972200"
"2006-06-08 00:00:00",125.58000183105469,126.5,123.87000274658203,125.75,89.03055572509766,"204957200"
"2006-06-07 00:00:00",126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,89.10844421386719,"108599400"
"2006-06-06 00:00:00",127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,89.78099822998047,"130498600"
"2006-06-05 00:00:00",128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,90.00053405761719,"86105100"
"2006-06-02 00:00:00",129.25,129.42999267578125,128.32000732421875,129,91.33158111572266,"91702600"
